Math	ff96ac92	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	def73818	2	1	15	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	2	4	2	1	1	0	0	2	1	1	0	3	0	1	1	0	2	0
Math	16acabd5	1	19	19	11	12	5	0	0	0	0	0	0	2	0	0	0	0	0	2	2	0	11	12	5	0	0	0	0	0	0	2	0	0	0	0	0	2	2	0
Math	f1dac307	1	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	28	8	8	0	0	0	9	0	0	0	1	0	0	0	8	8	0
Math	c49c8c66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	368050bb	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	00d309c4	3	18	12	2	10	6	5	0	0	0	5	2	0	2	0	0	1	0	1	1	0	2	9	7	6	0	0	0	2	2	0	2	0	0	2	0	1	1	0
Math	6080bc88	1	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0
Math	de9e8b8c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	16926f74	1	79	77	21	59	3	3	1	0	0	0	10	15	1	3	0	12	2	2	4	0	21	59	3	3	1	0	0	0	10	15	1	3	0	12	2	2	4	0
Math	b3246904	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	593be679	1	1	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	674f5529	1	17	104	1	13	1	0	0	0	0	1	3	2	0	0	0	1	0	1	1	0	9	26	7	2	3	0	0	6	4	5	0	3	0	4	1	2	3	0
Math	4b60e426	1	4	6	1	13	1	0	0	0	0	0	1	7	0	0	0	2	0	0	0	0	3	13	1	0	0	0	0	2	1	4	0	0	0	1	0	0	0	0
Math	ac5efee0	1	79	92	6	37	14	5	1	0	0	0	10	2	0	0	0	4	0	0	0	0	8	28	6	0	1	0	0	2	4	3	0	1	0	6	1	0	1	0
Math	32d47dd0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	a7660837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	4cb2a396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	3c8ba5e6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	245fbc7d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	586a9603	1	35	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	2	2	0
Math	615661c9	1	3	54	1	6	4	4	0	0	0	2	1	0	0	2	0	0	0	1	1	0	4	7	8	8	0	0	0	8	1	0	0	3	0	0	0	3	3	0
Math	b06f4a4a	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	f2235a59	1	21	6	2	22	0	0	1	0	0	1	7	3	0	1	0	6	1	0	1	0	1	4	0	0	0	0	0	1	2	0	0	0	0	3	0	0	0	0
Math	4870a5d9	2	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	1	0	0	0	0	3	0	0	0	0	0	0	0	1	1	0
Math	b7555df6	2	56	4	4	5	7	6	0	0	0	7	1	0	0	3	0	0	0	2	2	0	1	2	0	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0
Math	166cfce4	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	d3811b13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	23166ac9	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	5118f537	1	22	131	5	16	1	1	0	0	0	3	1	5	0	3	0	7	3	1	4	0	16	26	8	7	0	0	0	7	1	5	0	3	0	12	3	1	4	0
Math	4cd203f4	1	39	40	3	28	4	1	0	0	0	1	5	6	0	1	0	2	0	3	3	0	3	28	4	1	0	0	0	1	5	6	0	1	0	2	0	3	3	0
Math	25369207	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	76ca9329	1	2	2	0	4	2	2	0	0	0	0	2	0	0	2	0	2	0	0	0	0	0	4	4	4	0	0	0	0	2	0	0	0	0	2	0	0	0	0
Math	f14e5102	2	0	327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	127	36	28	13	10	0	27	7	22	7	12	0	22	2	15	18	1
Math	2a75c2af	1	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	17	12	12	0	0	0	15	1	0	0	0	0	0	0	7	7	0
Math	cca05f0c	1	1	2	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	4	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0
Math	514492ef	1	1	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0
Math	ce126bdb	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	120f6f49	1	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	16	5	2	4	0	0	1	0	16	0	2	0	14	2	3	5	0
Math	ad7ba637	1	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	cea5afed	1	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Math	a20e9513	3	8	169	1	0	3	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	16	36	6	6	9	0	0	12	6	9	3	3	0	9	3	3	6	0
Math	8da1dede	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	45778125	1	2	2	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Math	0073faca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	7cd13e49	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	0f8b8420	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	0f6f0d85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	ccf9403d	3	6	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	04c63b16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	5e0c6f42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	52ca0256	1	7	32	0	3	2	2	0	0	0	2	1	0	0	1	0	0	0	0	0	0	5	3	0	0	0	0	0	2	1	0	0	1	0	0	0	0	0	0
Math	1f51afc5	1	25	4	7	30	7	5	3	3	0	0	1	8	2	1	0	12	0	5	5	0	0	5	3	3	0	0	0	0	0	0	0	0	0	0	0	3	3	0
Math	3467a4bc	2	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	15560aab	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	af675d0f	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	a42825be	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	a30bef00	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	9bcd29de	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	53f44454	1	1	55	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	12	2	2	3	0	0	4	2	3	1	1	0	3	1	1	2	0
Math	ec46f40b	1	6	6	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	9a9b2d31	1	1	1	1	8	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0
Math	eb889c8f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	87a2928f	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	1d25ac89	1	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	87	2	2	3	0	0	10	12	59	3	2	0	27	2	1	3	0
Math	27178b80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	7cf359aa	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	e6dc431a	1	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	70	2	2	2	3	0	5	6	33	10	2	0	38	2	1	3	0
Math	17c50866	1	25	4	7	30	7	5	3	3	0	0	1	8	2	1	0	12	0	5	5	0	0	5	3	3	0	0	0	0	0	0	0	0	0	0	0	3	3	0
Math	71e11fc3	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0
Math	4d035b59	1	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	1	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0
Math	9e75d6fa	1	13	35	1	8	4	0	2	0	0	6	0	8	5	0	0	9	0	4	4	0	6	29	9	1	4	0	0	5	0	24	10	0	0	17	0	8	8	0
Math	46ed0af1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	dfc6a5c2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	f348a29e	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	1	1	0	0	0	0	3	0	0	0	1	0	1	1	0
Math	fec77409	2	4	4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	46730437	1	1	3	0	4	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	1	5	0	0	0	0	0	1	0	4	1	0	0	1	0	0	0	0
Math	6844aba9	1	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	72	4	4	4	4	0	4	4	8	4	4	0	4	4	4	8	0
Math	bc69c008	1	3	8	0	4	2	2	0	0	0	1	0	0	0	0	0	0	0	2	2	0	0	4	6	6	0	0	0	1	0	0	0	2	0	2	0	2	2	0
Math	d580fb2c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	2786244d	1	122	0	18	70	2	2	2	3	0	5	6	33	10	2	0	38	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	2fde62af	1	163	2	27	103	7	4	7	0	0	11	12	75	3	4	0	41	4	4	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	c1a2c408	1	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	c080fd3c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	87d61c2a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	a869a06e	1	3	3	1	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0
Math	6d9e7250	1	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	647b3b4d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	d7f652b8	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	4333489f	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	2855cc30	1	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	ebae9696	1	1	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	949ba2c5	1	24	325	3	16	6	5	0	0	0	1	2	8	0	0	0	2	0	2	2	0	53	230	49	38	19	7	0	14	16	136	14	8	0	97	8	17	25	0
Math	f64b6a90	2	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	de043666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	efe3c99d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	492f3de9	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	141f4b81	1	1	1	0	5	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	ce2502a5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	e10e0441	1	3	1	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	0fde6532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	e3d419b8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	d1e76b17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	77da5588	1	29	97	15	51	12	12	0	0	0	6	5	19	0	2	0	10	0	1	1	0	22	79	21	21	2	0	0	12	9	26	0	3	0	10	1	1	2	0
Math	8f98daf1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	e1c509e1	1	3	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	95fc482c	1	16	291	3	17	3	3	0	0	0	0	2	8	1	1	0	6	1	0	1	0	36	104	41	18	7	1	0	22	1	41	2	3	0	34	2	24	26	0
Math	905aaf45	2	11	13	6	6	4	4	0	0	0	2	3	0	0	5	0	0	0	0	0	0	4	7	4	4	0	0	0	2	3	0	0	5	0	0	0	0	0	0
Math	6c048df1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	c5bb8dcf	1	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	63623c92	77	0	14795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7373	30992	6983	4804	1679	1326	205	5511	3710	7773	1732	822	0	4878	258	954	1516	68
Math	7ee7843f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	5968be0d	9	14	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	4a007942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	889c2d9e	18	99	99	4	3	2	2	0	0	0	9	1	0	0	2	0	0	0	1	1	0	4	3	2	2	0	0	0	9	1	0	0	2	0	0	0	1	1	0
Math	4a75bce8	1	1	1	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Math	f25ba664	3	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	931e594d	2	8	4	4	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	28c30e91	1	6	4	5	6	1	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	4	3	1	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0
Math	3f7e2e38	1	2	2	2	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0
Math	77910da2	2	14	0	0	4	0	0	2	0	0	0	0	6	0	2	0	4	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	96f6fd10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	1db32448	11	19	14	12	6	0	0	0	0	0	12	0	2	2	0	0	0	0	0	0	0	12	6	0	0	0	0	0	26	0	2	2	0	0	0	0	0	0	0
Math	7521e5af	2	46	102	9	31	15	15	3	0	0	6	3	4	1	5	0	5	0	2	2	0	14	56	25	21	7	2	0	15	5	10	2	5	0	15	0	4	4	0
Math	29a297de	2	3	24	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	2	1	0	0	0	3	0	0	0	0	0	0	0	1	1	0
Math	6f806cfe	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	2bdc9d45	1	8	4	4	8	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	6	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
Math	610b5d26	2	115	58	21	59	29	25	7	2	0	22	6	10	2	5	0	14	0	4	4	0	16	35	18	18	3	0	0	9	6	4	1	6	0	5	0	2	2	0
Math	2f332839	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	1f7c4345	1	11	22	1	12	2	2	0	0	0	1	6	0	0	5	0	0	0	0	0	0	3	11	6	4	0	0	0	2	3	0	0	3	0	1	0	0	0	0
Math	f235e1c1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	fa7a7f01	14	5	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	23400334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	389aa008	66	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	d868dbf4	72	5	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	0017c178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	7fc64f6d	21	4	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	1a77fde3	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	7d61c9ad	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	62396327	1	1	4	0	2	1	1	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	2	1	1	0	0	0	0	1	0	0	2	0	1	0	0	0	0
Math	0d31f273	2	3	3	3	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0
Math	99155e56	1	5	3	0	5	0	0	1	0	0	0	0	2	0	1	0	1	1	0	1	0	0	5	0	0	0	0	0	0	0	3	0	1	0	1	1	0	1	0
Math	1e40f1f3	1	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	386ae015	1	1	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
Math	32e7890e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	d39c4595	6	12	12	0	0	12	12	0	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	1	6	0	3	0	6	6	0
Math	fec55788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	34bddc56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	f36deacc	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	3	3	0	0	0	3	3	0	0	0	0	0	0	0	0	0
Math	0be09792	1	6	30	0	10	2	2	0	0	0	0	4	0	0	6	0	2	0	0	0	0	4	24	2	2	2	0	0	6	6	6	0	9	0	7	2	0	2	0
Math	864fa3cf	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	8953bc74	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0
Math	c0a79b08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	b3fbfad2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	efe4fc43	6	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	a5f02be0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	3c60c05f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	db71bca9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	1a8e7979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Math	44e910d6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
